iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules,source_auxiliary_value
12,38,10,"[1111,893,560,220,707,315,513,226,460,758]","[3164000,2579000,1635000,649000,1960000,904000,1437000,622000,1285000,2173000]",1111,16408000,9
12,39,10,"[487,347,447,261,1114,1229,318,403,783,248]","[1426000,1003000,1204000,767000,3163000,3560000,852000,1217000,2259000,730000]",1229,16181000,21
12,40,10,"[400,867,629,841,306,464,779,468,715,404]","[1137000,2410000,1806000,2374000,852000,1309000,2253000,1382000,2019000,1113000]",867,16655000,21
13,1,10,"[186,271,582,1138,533,242,1698,368,519,294]","[519000,738000,1668000,3296000,1568000,685000,4773000,1104000,1509000,811000]",1698,16671000,13
13,2,10,"[461,443,687,828,898,863,526,339,333,779]","[1338000,1278000,1953000,2331000,2550000,2417000,1478000,912000,925000,2127000]",898,17309000,13
13,3,10,"[328,253,324,1118,405,283,776,1604,337,427]","[908000,698000,893000,3061000,1140000,789000,2274000,4742000,974000,1202000]",1604,16681000,21
13,4,10,"[756,310,228,947,459,850,602,996,575,350]","[2160000,859000,663000,2652000,1333000,2402000,1711000,2783000,1597000,982000]",996,17142000,19
13,5,10,"[923,1114,182,404,1107,403,464,258,362,825]","[2656000,3132000,505000,1133000,3129000,1121000,1292000,777000,977000,2361000]",1114,17083000,9
13,6,10,"[620,969,446,1294,536,260,531,184,754,394]","[1788000,2816000,1196000,3677000,1456000,781000,1500000,509000,2156000,1148000]",1294,17027000,19
13,7,10,"[258,379,370,1068,834,597,513,822,667,365]","[753000,1095000,1065000,3063000,2393000,1679000,1432000,2378000,1850000,1060000]",1068,16768000,15
13,8,10,"[495,1313,490,536,309,353,1001,294,770,549]","[1360000,3763000,1327000,1505000,825000,1012000,2841000,837000,2224000,1534000]",1313,17228000,13
13,9,10,"[282,506,628,537,1225,352,1138,365,641,273]","[798000,1476000,1740000,1526000,3572000,981000,3141000,1078000,1767000,825000]",1225,16904000,19
13,10,10,"[485,453,650,310,638,605,867,434,846,816]","[1331000,1279000,1869000,885000,1697000,1714000,2447000,1200000,2435000,2333000]",867,17190000,9
13,11,10,"[1335,304,675,618,480,275,300,1148,483,350]","[3743000,881000,1953000,1770000,1368000,767000,815000,3279000,1369000,948000]",1335,16893000,21
13,12,10,"[407,361,686,693,425,154,406,373,1380,945]","[1207000,1064000,1923000,1966000,1185000,398000,1100000,1064000,4171000,2584000]",1380,16662000,15
13,13,10,"[426,398,411,442,723,364,1397,838,321,286]","[1225000,1249000,1169000,1266000,2107000,995000,4106000,2337000,942000,821000]",1397,16217000,17
13,14,10,"[1137,283,618,397,866,241,330,542,722,943]","[3225000,807000,1773000,1105000,2420000,662000,923000,1552000,2037000,2639000]",1137,17143000,17
13,15,10,"[341,664,328,372,817,858,858,442,585,912]","[1021000,1837000,929000,1008000,2240000,2489000,2416000,1222000,1642000,2568000]",912,17372000,7
13,16,10,"[453,765,312,428,1401,513,614,273,635,489]","[1331000,2122000,855000,1243000,4004000,1484000,1849000,743000,1770000,1408000]",1401,16809000,15
13,17,10,"[509,515,739,226,1187,571,829,573,273,477]","[1467000,1416000,2042000,634000,3532000,1614000,2330000,1671000,769000,1339000]",1187,16814000,11
13,18,10,"[486,650,554,785,1051,307,595,688,348,572]","[1397000,1847000,1485000,2179000,3011000,853000,1615000,1965000,1002000,1697000]",1051,17051000,13
13,19,10,"[328,452,259,813,468,822,944,1080,491,273]","[911000,1246000,704000,2353000,1306000,2372000,2641000,3165000,1358000,772000]",1080,16828000,17
13,20,10,"[468,739,533,209,513,736,796,354,1619,204]","[1320000,2003000,1521000,583000,1470000,2152000,2224000,975000,4530000,567000]",1619,17345000,21
13,21,10,"[392,804,832,487,691,687,245,788,493,622]","[1100000,2348000,2352000,1405000,1926000,1927000,685000,2200000,1375000,1758000]",832,17076000,19
13,22,10,"[435,518,838,394,752,757,470,631,768,384]","[1194000,1465000,2439000,1109000,2112000,2155000,1319000,1805000,2169000,1143000]",838,16910000,21
13,23,10,"[330,343,649,327,658,1008,323,390,1025,1047]","[966000,969000,1801000,882000,1844000,2811000,919000,1132000,2921000,2964000]",1047,17209000,9
13,24,10,"[520,460,622,765,519,424,1049,462,1073,260]","[1469000,1235000,1736000,2127000,1509000,1169000,3003000,1340000,2983000,715000]",1073,17286000,11
13,25,10,"[802,411,304,305,561,1475,399,528,344,794]","[2303000,1193000,896000,877000,1599000,4135000,1173000,1449000,1008000,2211000]",1475,16844000,11
13,26,10,"[277,350,464,1041,701,370,343,353,769,1534]","[761000,1020000,1282000,2895000,1930000,1044000,929000,1021000,2211000,4316000]",1534,17409000,15
13,27,10,"[405,804,801,682,548,284,782,316,439,755]","[1202000,2342000,2291000,1991000,1565000,781000,2244000,898000,1253000,2065000]",804,16632000,19
13,28,10,"[553,269,733,325,377,565,187,740,527,2035]","[1521000,769000,2038000,920000,1036000,1556000,504000,2071000,1486000,5707000]",2035,17608000,13
13,29,10,"[326,847,333,385,311,260,287,403,557,1886]","[979000,2438000,954000,1047000,852000,713000,799000,1145000,1636000,5620000]",1886,16183000,17
13,30,10,"[445,595,590,897,890,334,521,888,406,516]","[1278000,1628000,1629000,2525000,2536000,962000,1453000,2543000,1154000,1485000]",897,17193000,17
13,31,10,"[761,904,481,673,491,791,315,951,341,290]","[2115000,2535000,1330000,1916000,1453000,2252000,917000,2718000,958000,799000]",951,16993000,13
13,32,10,"[387,394,1167,404,433,530,1127,320,768,312]","[1115000,1112000,3183000,1171000,1242000,1561000,3295000,933000,2190000,873000]",1167,16675000,19
13,33,10,"[1488,593,705,605,380,564,347,607,364,395]","[4254000,1626000,2008000,1701000,1097000,1590000,967000,1685000,1043000,1119000]",1488,17090000,37
13,34,10,"[642,247,691,739,1003,585,806,321,418,362]","[1879000,701000,1991000,2055000,2856000,1668000,2262000,936000,1256000,1033000]",1003,16637000,13
13,35,10,"[212,386,227,224,355,762,408,1280,1381,801]","[570000,1112000,634000,609000,946000,2176000,1164000,3611000,3946000,2274000]",1381,17042000,27
13,36,10,"[502,855,670,722,488,739,527,560,449,431]","[1457000,2471000,1914000,1999000,1427000,2034000,1515000,1506000,1324000,1231000]",855,16878000,15
13,37,10,"[204,338,689,650,393,828,521,350,567,1088]","[582000,953000,2078000,1818000,1106000,2424000,1560000,994000,1623000,3130000]",1088,16268000,35
13,38,10,"[932,285,944,410,462,1231,841,303,430,237]","[2599000,773000,2670000,1222000,1320000,3446000,2429000,843000,1217000,637000]",1231,17156000,15
13,39,10,"[1044,566,699,363,1017,348,291,770,407,386]","[2893000,1633000,2019000,1064000,2886000,1064000,775000,2202000,1172000,1100000]",1044,16808000,25
13,40,10,"[1163,496,544,643,395,284,267,359,733,1143]","[3218000,1409000,1555000,1780000,1104000,790000,751000,989000,2119000,3369000]",1163,17084000,17
14,1,10,"[503,534,360,427,598,718,611,691,700,712]","[1410000,1549000,1021000,1218000,1694000,2049000,1745000,1957000,1992000,2038000]",718,16673000,19
14,2,10,"[859,843,895,608,436,807,549,364,487,259]","[2486000,2321000,2502000,1652000,1217000,2425000,1544000,1037000,1373000,662000]",895,17219000,11
14,3,10,"[785,587,349,334,1334,321,1329,294,489,258]","[2212000,1713000,962000,924000,3694000,905000,3810000,857000,1409000,709000]",1334,17195000,11
14,4,10,"[1040,441,646,323,400,294,434,870,1040,353]","[2957000,1281000,1823000,930000,1139000,827000,1271000,2442000,3023000,1024000]",1040,16717000,15
14,5,10,"[847,555,364,276,517,603,277,339,524,1407]","[2367000,1604000,1065000,793000,1490000,1730000,746000,964000,1453000,4187000]",1407,16399000,19
14,6,10,"[1080,266,440,1181,529,648,312,315,507,613]","[3040000,736000,1227000,3534000,1442000,1806000,885000,849000,1524000,1766000]",1181,16809000,17
14,7,10,"[317,349,279,369,974,398,358,995,360,1295]","[907000,991000,764000,1051000,2797000,1117000,1041000,2871000,991000,3844000]",1295,16374000,21
14,8,10,"[649,827,227,984,914,542,506,311,611,528]","[1810000,2374000,625000,2687000,2683000,1544000,1417000,848000,1657000,1497000]",984,17142000,11
14,9,10,"[453,795,902,585,592,635,544,244,860,351]","[1275000,2262000,2601000,1636000,1730000,1804000,1550000,740000,2364000,975000]",902,16937000,21
14,10,10,"[342,374,167,655,1397,397,541,469,201,1435]","[966000,1079000,461000,1892000,3982000,1116000,1540000,1319000,537000,4022000]",1435,16914000,11
14,11,10,"[565,550,1271,906,415,286,897,303,227,270]","[1621000,1568000,3709000,2654000,1208000,802000,2539000,840000,652000,777000]",1271,16370000,19
14,12,10,"[398,982,278,920,244,1070,588,261,479,622]","[1126000,2797000,803000,2584000,677000,3233000,1641000,729000,1341000,1766000]",1070,16697000,19
14,13,10,"[802,559,251,263,200,962,768,768,734,595]","[2358000,1516000,708000,739000,574000,2775000,2083000,2244000,2119000,1690000]",962,16806000,21
14,14,10,"[1120,391,620,515,925,334,245,229,1143,370]","[3152000,1172000,1739000,1453000,2632000,961000,639000,662000,3357000,1039000]",1143,16806000,25
14,15,10,"[887,318,528,213,360,1008,600,766,391,973]","[2493000,903000,1454000,568000,1105000,2898000,1673000,2143000,1072000,2831000]",1008,17140000,17
14,16,10,"[902,464,1038,274,678,604,538,1051,292,257]","[2675000,1318000,2945000,780000,1924000,1705000,1513000,2857000,819000,730000]",1051,17266000,9
14,17,10,"[590,232,1218,802,329,533,344,369,662,984]","[1669000,630000,3487000,2314000,930000,1495000,931000,1040000,1874000,2747000]",1218,17117000,9
14,18,10,"[1397,191,279,717,241,256,374,524,1498,628]","[3905000,505000,789000,1963000,633000,746000,1033000,1543000,4334000,1758000]",1498,17209000,13
14,19,10,"[599,367,547,388,1288,387,542,588,428,768]","[1632000,1086000,1565000,1059000,3671000,1114000,1570000,1725000,1251000,2153000]",1288,16826000,15
14,20,10,"[373,251,266,2307,300,442,313,229,257,612]","[1090000,732000,760000,7027000,864000,1274000,896000,673000,709000,1734000]",2307,15759000,19
14,21,10,"[459,314,226,1030,237,604,1054,436,893,746]","[1254000,916000,619000,3070000,669000,1675000,3014000,1247000,2469000,2086000]",1054,17019000,11
14,22,10,"[284,1096,279,521,1174,194,1256,445,397,252]","[787000,3159000,786000,1450000,3414000,542000,3531000,1300000,1092000,720000]",1256,16781000,15
14,23,10,"[434,871,955,506,399,320,864,652,334,420]","[1261000,2589000,2689000,1450000,1146000,881000,2496000,1909000,975000,1154000]",955,16550000,21
14,24,10,"[736,199,789,1110,679,473,253,577,1046,309]","[2062000,554000,2215000,3152000,1909000,1287000,694000,1718000,2896000,873000]",1110,17360000,19
14,25,10,"[1118,578,1181,624,649,480,334,217,226,593]","[3091000,1740000,3436000,1742000,1767000,1400000,947000,621000,593000,1648000]",1181,16985000,21
14,26,10,"[276,1113,526,1083,598,744,578,275,350,281]","[814000,3251000,1432000,3105000,1691000,2124000,1675000,777000,945000,814000]",1113,16628000,11
14,27,10,"[365,624,1129,321,1112,275,628,402,698,396]","[1018000,1775000,3323000,846000,3230000,733000,1833000,1136000,1960000,1081000]",1129,16935000,21
14,28,10,"[357,582,1181,268,342,421,1738,371,222,332]","[1017000,1725000,3298000,764000,951000,1229000,4973000,1063000,635000,969000]",1738,16624000,35
14,29,10,"[697,458,716,617,513,855,243,1089,393,405]","[1910000,1322000,1985000,1706000,1524000,2493000,696000,3114000,1125000,1144000]",1089,17019000,17
14,30,10,"[487,266,615,1041,610,596,747,330,411,800]","[1337000,764000,1699000,2996000,1700000,1774000,2222000,885000,1167000,2292000]",1041,16836000,11
14,31,10,"[526,347,527,523,1248,735,473,320,526,563]","[1574000,978000,1459000,1475000,3675000,2074000,1337000,890000,1556000,1570000]",1248,16588000,17
14,32,10,"[304,192,419,480,179,1203,749,911,526,933]","[842000,534000,1230000,1335000,486000,3368000,2094000,2695000,1541000,2674000]",1203,16799000,15
14,33,10,"[779,466,1047,470,550,280,258,624,256,1170]","[2184000,1398000,2972000,1343000,1580000,782000,741000,1724000,720000,3395000]",1170,16839000,17
14,34,10,"[498,383,548,457,1466,305,362,615,601,810]","[1446000,1072000,1512000,1301000,4090000,856000,1015000,1716000,1836000,2280000]",1466,17124000,17
14,35,10,"[1005,1001,363,562,370,347,982,487,297,294]","[2802000,2814000,1070000,1639000,1118000,1025000,2877000,1422000,829000,827000]",1005,16423000,23
14,36,10,"[431,397,316,185,771,329,886,1156,539,1043]","[1214000,1076000,857000,514000,2193000,907000,2568000,3422000,1549000,2805000]",1156,17105000,15
14,37,10,"[416,996,383,577,744,322,315,225,1030,557]","[1192000,2817000,1099000,1717000,2148000,904000,876000,647000,3061000,1647000]",1030,16108000,25
14,38,10,"[458,1024,524,334,1161,258,380,702,260,934]","[1260000,2916000,1487000,928000,3385000,724000,1042000,2017000,715000,2588000]",1161,17062000,11
14,39,10,"[618,312,360,667,551,389,689,809,715,572]","[1728000,876000,1051000,1878000,1609000,1138000,2005000,2288000,2107000,1696000]",809,16376000,19
14,40,10,"[1077,309,745,730,819,230,739,500,471,354]","[3050000,851000,2081000,2095000,2427000,643000,2003000,1414000,1360000,1065000]",1077,16989000,17
15,1,10,"[717,602,496,173,213,313,750,906,490,1331]","[2028000,1692000,1366000,467000,585000,932000,2166000,2574000,1406000,3679000]",1331,16895000,21
15,2,10,"[225,621,587,600,333,1031,390,1082,635,510]","[651000,1714000,1667000,1613000,999000,2902000,1092000,2987000,1798000,1503000]",1082,16926000,21
15,3,10,"[342,521,559,329,351,365,1049,904,882,452]","[951000,1462000,1565000,930000,1061000,1038000,2988000,2611000,2539000,1253000]",1049,16398000,17
15,4,10,"[758,261,649,432,260,1079,1103,562,531,388]","[2119000,748000,1836000,1254000,718000,3033000,3141000,1572000,1473000,1071000]",1103,16965000,15
15,5,10,"[866,360,687,557,692,868,782,378,405,328]","[2466000,1007000,1920000,1570000,1894000,2439000,2294000,1023000,1193000,947000]",868,16753000,13
15,6,10,"[849,270,302,888,415,492,449,878,611,618]","[2400000,781000,873000,2591000,1159000,1448000,1256000,2464000,1729000,1788000]",888,16489000,15
15,7,10,"[412,964,360,446,209,1333,706,310,327,599]","[1129000,2714000,983000,1270000,587000,4019000,2062000,857000,923000,1711000]",1333,16255000,19
15,8,10,"[842,716,215,572,856,575,464,284,305,880]","[2475000,2103000,622000,1561000,2439000,1517000,1363000,817000,867000,2573000]",880,16337000,13
15,9,10,"[620,817,1243,490,303,353,762,373,219,621]","[1716000,2285000,3618000,1410000,857000,1009000,2160000,1051000,648000,1726000]",1243,16480000,17
15,10,10,"[374,390,956,1106,598,313,411,523,1102,254]","[1141000,1056000,2710000,3052000,1756000,857000,1109000,1509000,3069000,698000]",1106,16957000,17
15,11,10,"[348,713,402,492,438,466,539,172,715,1342]","[981000,2009000,1123000,1434000,1231000,1328000,1488000,512000,1998000,4020000]",1342,16124000,13
15,12,10,"[473,402,336,1009,271,662,309,998,448,787]","[1317000,1155000,945000,2966000,735000,1822000,888000,2859000,1332000,2273000]",1009,16292000,21
15,13,10,"[742,388,801,439,710,451,1019,265,645,306]","[2081000,1113000,2313000,1265000,2096000,1234000,2937000,779000,1756000,825000]",1019,16399000,23
15,14,10,"[1519,968,255,242,763,302,321,366,1007,262]","[4295000,2686000,753000,667000,2092000,859000,933000,1112000,2789000,752000]",1519,16938000,17
15,15,10,"[602,469,320,371,513,469,238,655,1566,750]","[1624000,1306000,889000,1048000,1482000,1349000,674000,1949000,4392000,2112000]",1566,16825000,25
15,16,10,"[255,778,404,2186,575,425,348,539,367,230]","[720000,2223000,1141000,6077000,1633000,1192000,951000,1507000,1034000,656000]",2186,17134000,15
15,17,10,"[1019,326,460,1197,145,359,381,563,224,1071]","[2920000,945000,1283000,3517000,434000,1002000,1029000,1585000,625000,3055000]",1197,16395000,17
15,18,10,"[192,682,399,465,745,676,1139,586,176,618]","[525000,1954000,1168000,1294000,2174000,1922000,3336000,1663000,511000,1731000]",1139,16278000,19
15,19,10,"[378,772,287,995,550,357,404,1034,513,585]","[1052000,2115000,767000,2795000,1574000,1065000,1156000,2956000,1497000,1677000]",1034,16654000,13
15,20,10,"[279,164,313,221,790,992,1006,936,748,413]","[786000,415000,893000,590000,2245000,2859000,2846000,2744000,2123000,1105000]",1006,16606000,15
15,21,10,"[761,258,444,559,528,431,1028,633,372,797]","[2117000,668000,1317000,1599000,1491000,1249000,3003000,1727000,1074000,2271000]",1028,16516000,13
15,22,10,"[370,369,1092,394,1092,289,566,873,609,388]","[1039000,1018000,2997000,1163000,3156000,818000,1606000,2387000,1699000,1085000]",1092,16968000,17
15,23,10,"[470,385,674,768,393,744,595,545,659,566]","[1305000,1060000,1968000,2302000,1116000,2031000,1705000,1576000,1870000,1593000]",768,16526000,13
15,24,10,"[780,530,653,663,757,648,350,659,228,718]","[2186000,1474000,1865000,1855000,2117000,1859000,1015000,1880000,651000,2004000]",780,16906000,11
15,25,10,"[1019,317,467,923,351,348,656,269,492,864]","[3028000,952000,1249000,2642000,1059000,993000,1837000,757000,1350000,2441000]",1019,16308000,15
15,26,10,"[474,639,1023,1182,781,597,360,192,368,251]","[1359000,1799000,3048000,3312000,2274000,1679000,972000,500000,1018000,714000]",1182,16675000,13
15,27,10,"[354,772,124,394,982,433,694,921,240,938]","[1014000,2231000,350000,1142000,2754000,1245000,1972000,2625000,690000,2632000]",982,16655000,13
15,28,10,"[458,310,254,460,1053,502,317,718,1004,791]","[1276000,916000,721000,1276000,3088000,1437000,934000,1978000,2746000,2294000]",1053,16666000,21
15,29,10,"[206,733,272,441,1265,191,859,285,435,988]","[583000,2251000,769000,1302000,3678000,532000,2364000,766000,1170000,2816000]",1265,16231000,17
15,30,10,"[573,339,402,564,1094,959,190,1136,478,316]","[1608000,999000,1167000,1592000,3081000,2693000,509000,3170000,1358000,850000]",1136,17027000,13
15,31,10,"[337,377,496,524,305,458,270,1215,1264,563]","[932000,1095000,1400000,1471000,853000,1300000,774000,3445000,3674000,1594000]",1264,16538000,21
15,32,10,"[765,1523,202,494,318,430,622,300,711,385]","[2169000,4273000,560000,1318000,959000,1308000,1769000,849000,2117000,1119000]",1523,16441000,23
15,33,10,"[353,2286,218,1127,484,309,300,307,544,256]","[1018000,6438000,598000,3128000,1334000,798000,850000,846000,1539000,713000]",2286,17262000,21
15,34,10,"[337,506,1473,507,1085,479,507,207,332,381]","[1021000,1455000,4380000,1376000,3090000,1314000,1398000,591000,904000,1062000]",1473,16591000,19
15,35,10,"[402,698,340,787,496,928,609,348,927,470]","[1103000,1979000,935000,2255000,1432000,2529000,1746000,966000,2626000,1352000]",928,16923000,17
