iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules,source_auxiliary_value
21,16,8,"[1539,358,898,381,828,584,160,1014]","[4547000,989000,2581000,1047000,2459000,1647000,440000,2842000]",1539,16552000,19
21,17,8,"[1361,1335,778,321,330,833,353,516]","[4090000,3773000,2169000,932000,917000,2317000,989000,1490000]",1361,16677000,15
21,18,8,"[541,494,1284,688,374,1723,213,523]","[1571000,1381000,3572000,1882000,1063000,5165000,600000,1475000]",1723,16709000,9
21,19,8,"[1307,278,1544,226,850,387,449,563]","[3683000,851000,4568000,641000,2474000,1104000,1321000,1612000]",1544,16254000,19
21,20,8,"[418,1184,1213,322,213,934,1106,240]","[1167000,3448000,3567000,921000,590000,2713000,3240000,660000]",1213,16306000,29
21,21,8,"[550,308,395,1701,480,1316,681,441]","[1604000,907000,1094000,4851000,1297000,3837000,1950000,1260000]",1701,16800000,11
21,22,8,"[1135,268,520,208,971,702,1465,675]","[3094000,737000,1457000,552000,2833000,2046000,4303000,1922000]",1465,16944000,13
21,23,8,"[368,2021,487,927,742,339,552,517]","[1039000,5797000,1423000,2636000,2056000,984000,1543000,1470000]",2021,16948000,13
21,24,8,"[507,780,849,214,1480,522,352,884]","[1482000,2189000,2422000,632000,4382000,1551000,984000,2590000]",1480,16232000,13
21,25,8,"[515,617,404,555,219,1707,250,1816]","[1384000,1774000,1186000,1616000,608000,4776000,674000,5234000]",1816,17252000,19
21,26,8,"[675,321,460,1297,520,371,1296,1133]","[1945000,954000,1287000,3659000,1460000,1027000,3656000,3214000]",1297,17202000,11
21,27,8,"[648,837,221,974,313,1207,1463,193]","[1832000,2427000,606000,2668000,915000,3433000,4349000,521000]",1463,16751000,13
21,28,8,"[185,839,381,1689,890,1106,232,454]","[530000,2416000,1032000,5043000,2579000,3099000,653000,1288000]",1689,16640000,13
21,29,8,"[223,271,1643,787,283,318,870,977]","[629000,773000,4894000,2321000,816000,871000,2567000,2967000]",1643,15838000,21
21,30,8,"[445,1178,1987,1028,491,250,297,238]","[1227000,3438000,5725000,2833000,1369000,752000,864000,634000]",1987,16842000,25
21,31,8,"[514,1453,325,1294,314,1258,344,289]","[1358000,4295000,923000,3769000,883000,3567000,1030000,808000]",1453,16633000,9
21,32,8,"[595,643,866,234,253,1817,334,1137]","[1713000,1812000,2455000,696000,746000,5216000,914000,3263000]",1817,16815000,7
21,33,8,"[1409,751,617,240,970,672,896,595]","[4062000,2104000,1705000,694000,2774000,1871000,2487000,1685000]",1409,17382000,11
21,34,8,"[408,993,388,327,337,1513,383,1423]","[1177000,2835000,1121000,898000,941000,4309000,1066000,4234000]",1513,16581000,9
21,35,8,"[1083,2137,185,425,945,252,484,390]","[3101000,6098000,535000,1201000,2685000,702000,1430000,1092000]",2137,16844000,15
21,36,8,"[1454,377,1217,708,905,153,464,568]","[4111000,1096000,3588000,1968000,2496000,438000,1423000,1642000]",1454,16762000,9
21,37,8,"[401,905,925,521,965,969,423,970]","[1123000,2569000,2666000,1403000,2775000,2793000,1186000,2714000]",970,17229000,9
21,38,8,"[194,1572,168,654,1413,805,409,438]","[530000,4638000,456000,1886000,4023000,2300000,1245000,1257000]",1572,16335000,17
21,39,8,"[527,689,1930,395,1197,190,635,468]","[1565000,1975000,5453000,1108000,3292000,552000,1797000,1364000]",1930,17106000,11
21,40,8,"[2065,353,489,543,642,1022,153,981]","[5864000,969000,1338000,1502000,1821000,2837000,415000,2766000]",2065,17512000,17
22,1,8,"[621,1542,141,454,368,478,870,1352]","[1836000,4385000,399000,1285000,1090000,1355000,2427000,3812000]",1542,16589000,19
22,2,8,"[2319,253,570,754,398,416,639,635]","[6465000,758000,1624000,2158000,1168000,1133000,1840000,1780000]",2319,16926000,11
22,3,8,"[677,988,540,822,937,440,1007,617]","[1921000,2889000,1472000,2277000,2687000,1165000,2917000,1748000]",1007,17076000,9
22,4,8,"[2323,1076,345,249,373,220,584,787]","[6545000,3109000,957000,720000,1022000,647000,1596000,2264000]",2323,16860000,13
22,5,8,"[326,158,988,808,1845,401,182,783]","[915000,437000,2888000,2265000,5571000,1115000,502000,2226000]",1845,15919000,9
22,6,8,"[1459,561,252,876,296,462,1601,470]","[4089000,1638000,681000,2492000,841000,1290000,4562000,1305000]",1601,16898000,15
22,7,8,"[231,1065,605,1060,976,533,1157,341]","[649000,3023000,1712000,2998000,2719000,1502000,3293000,981000]",1157,16877000,11
22,8,8,"[865,1074,511,1204,373,376,874,294]","[2398000,3225000,1444000,3563000,1055000,1064000,2506000,846000]",1204,16101000,13
22,9,8,"[1488,1176,471,711,960,697,183,117]","[4476000,3309000,1350000,1966000,2690000,1897000,525000,328000]",1488,16541000,11
22,10,8,"[821,356,514,123,567,148,3106,338]","[2309000,1017000,1506000,327000,1579000,413000,8771000,961000]",3106,16883000,17
22,11,8,"[224,476,259,287,212,2589,480,874]","[643000,1351000,700000,778000,603000,7887000,1354000,2446000]",2589,15762000,11
22,12,8,"[720,417,1068,1059,373,570,705,1086]","[2036000,1165000,3054000,2962000,1039000,1616000,2066000,3007000]",1086,16945000,9
22,13,8,"[414,264,346,1540,296,415,1072,1039]","[1204000,723000,1018000,4568000,837000,1218000,3108000,3044000]",1540,15720000,9
22,14,8,"[1374,682,624,549,426,680,312,929]","[4123000,1931000,1742000,1593000,1194000,1958000,890000,2678000]",1374,16109000,15
22,15,8,"[513,434,749,453,1168,366,1464,365]","[1423000,1328000,2147000,1326000,3250000,1045000,4369000,1071000]",1464,15959000,25
22,16,8,"[398,264,196,463,800,547,2398,762]","[1128000,789000,542000,1296000,2242000,1609000,6756000,2295000]",2398,16657000,7
22,17,8,"[786,258,378,260,359,1450,409,1618]","[2188000,663000,1011000,748000,1087000,4338000,1116000,4825000]",1618,15976000,15
22,18,8,"[335,603,473,1281,1197,1289,299,261]","[930000,1719000,1342000,3671000,3451000,3748000,823000,740000]",1289,16424000,13
22,19,8,"[1355,315,597,1260,609,383,964,348]","[3984000,912000,1596000,3552000,1680000,1149000,2735000,999000]",1355,16607000,17
22,20,8,"[473,597,267,260,358,2139,757,970]","[1321000,1741000,786000,769000,1089000,6073000,2102000,2709000]",2139,16590000,23
22,21,8,"[259,907,957,1375,454,994,450,635]","[697000,2552000,2696000,3920000,1311000,2789000,1290000,1722000]",1375,16977000,13
22,22,8,"[345,626,758,641,922,574,1223,725]","[945000,1792000,2209000,1785000,2539000,1640000,3567000,2088000]",1223,16565000,15
22,23,8,"[1498,522,929,337,1285,294,179,944]","[4258000,1559000,2615000,936000,3632000,810000,472000,2636000]",1498,16918000,11
22,24,8,"[225,297,1190,1661,391,513,260,1494]","[633000,832000,3367000,4686000,1085000,1461000,736000,4203000]",1661,17003000,11
22,25,8,"[364,428,997,1289,393,1334,440,664]","[1001000,1235000,2823000,3800000,1119000,3741000,1255000,1822000]",1334,16796000,9
22,26,8,"[200,400,502,546,646,1898,282,861]","[520000,1136000,1471000,1579000,1872000,5676000,838000,2506000]",1898,15598000,19
22,27,8,"[1455,369,532,1299,391,880,629,336]","[4147000,1070000,1534000,3726000,1104000,2402000,1799000,936000]",1455,16718000,11
22,28,8,"[1092,989,657,462,975,431,708,556]","[3150000,2863000,1865000,1314000,2734000,1219000,1991000,1574000]",1092,16710000,9
22,29,8,"[652,1329,294,1276,943,545,635,240]","[1776000,3900000,830000,3545000,2661000,1613000,1816000,654000]",1329,16795000,11
22,30,8,"[967,211,1033,238,821,610,355,1870]","[2736000,602000,2910000,660000,2320000,1730000,986000,5225000]",1870,17169000,7
22,31,8,"[410,838,214,317,1406,1289,179,916]","[1180000,2422000,601000,856000,4101000,3766000,478000,2665000]",1406,16069000,13
22,32,8,"[730,440,397,1531,932,762,694,476]","[2156000,1221000,1170000,4285000,2623000,2124000,1955000,1354000]",1531,16888000,15
22,33,8,"[390,521,341,944,988,1082,772,848]","[1104000,1453000,952000,2749000,2935000,3056000,2114000,2347000]",1082,16710000,7
22,34,8,"[619,1049,1382,296,346,341,539,1038]","[1778000,2953000,4084000,832000,1008000,958000,1505000,3105000]",1382,16223000,9
22,35,8,"[1119,874,561,689,529,197,1577,448]","[3135000,2547000,1568000,1972000,1517000,549000,4457000,1235000]",1577,16980000,11
22,36,8,"[735,721,289,1393,1203,1232,197,181]","[2061000,2062000,778000,4023000,3483000,3432000,535000,491000]",1393,16865000,11
22,37,8,"[542,947,597,429,1106,357,1276,668]","[1603000,2697000,1635000,1249000,3153000,1065000,3584000,1849000]",1276,16835000,15
22,38,8,"[1326,976,199,418,775,857,521,698]","[3777000,2714000,563000,1159000,2226000,2525000,1516000,2064000]",1326,16544000,15
22,39,8,"[2022,358,914,305,1169,373,302,434]","[5733000,953000,2588000,911000,3315000,1073000,874000,1265000]",2022,16712000,15
22,40,8,"[541,1042,427,724,1128,752,1125,163]","[1527000,2936000,1209000,2066000,3252000,2142000,3168000,446000]",1128,16746000,19
23,1,8,"[1456,1456,311,719,604,199,787,256]","[4258000,4208000,877000,2027000,1648000,540000,2302000,710000]",1456,16570000,15
23,2,8,"[650,1369,297,376,417,404,1378,724]","[1852000,4055000,809000,1091000,1179000,1164000,4014000,2054000]",1378,16218000,13
23,3,8,"[498,2327,339,831,842,195,431,597]","[1385000,6659000,927000,2298000,2437000,531000,1208000,1678000]",2327,17123000,13
23,4,8,"[744,1502,1199,887,344,297,186,297]","[2117000,4492000,3597000,2517000,998000,855000,524000,797000]",1502,15897000,13
23,5,8,"[498,945,245,892,1759,183,708,752]","[1370000,2740000,697000,2570000,5012000,505000,1975000,2119000]",1759,16988000,11
23,6,8,"[461,628,405,160,902,894,486,1583]","[1343000,1790000,1117000,446000,2639000,2534000,1437000,4725000]",1583,16031000,17
23,7,8,"[891,834,1133,213,787,686,230,1184]","[2511000,2398000,3283000,624000,2144000,1905000,671000,3417000]",1184,16953000,11
23,8,8,"[1311,1267,527,311,198,1034,944,320]","[3849000,3560000,1498000,853000,576000,2996000,2616000,880000]",1311,16828000,9
23,9,8,"[442,745,182,1692,784,937,607,623]","[1241000,2103000,499000,4686000,2246000,2690000,1781000,1777000]",1692,17023000,7
23,10,8,"[1038,655,1013,357,364,303,1068,1012]","[2943000,1933000,2983000,987000,1049000,873000,2971000,2909000]",1068,16648000,13
23,11,8,"[951,321,158,2620,400,508,436,502]","[2673000,891000,444000,7466000,1137000,1434000,1259000,1484000]",2620,16788000,13
23,12,8,"[917,753,610,670,514,1388,138,680]","[2687000,2111000,1703000,1958000,1467000,4144000,375000,1936000]",1388,16381000,21
23,13,8,"[654,872,1361,393,818,1102,228,789]","[1842000,2393000,3780000,1098000,2398000,3055000,643000,2229000]",1361,17438000,11
23,14,8,"[408,909,603,441,404,699,1128,1162]","[1180000,2620000,1689000,1222000,1126000,2070000,3230000,3356000]",1162,16493000,13
23,15,8,"[360,343,498,517,367,309,455,3182]","[973000,955000,1420000,1403000,1032000,867000,1270000,9115000]",3182,17035000,11
23,16,8,"[255,231,1247,716,949,911,899,655]","[702000,677000,3648000,2044000,2634000,2516000,2685000,1852000]",1247,16758000,13
23,17,8,"[1295,183,834,882,232,1240,550,932]","[3634000,483000,2367000,2461000,647000,3656000,1489000,2555000]",1295,17292000,3
23,18,8,"[1699,665,905,818,682,419,434,408]","[4808000,1897000,2551000,2295000,1912000,1186000,1267000,1134000]",1699,17050000,9
23,19,8,"[640,1107,416,491,444,809,269,1923]","[1793000,3102000,1141000,1404000,1305000,2277000,721000,5446000]",1923,17189000,13
23,20,8,"[824,502,1645,191,454,646,1037,681]","[2332000,1516000,4649000,535000,1313000,1795000,2869000,1935000]",1645,16944000,9
23,21,8,"[621,516,815,665,603,1161,599,812]","[1865000,1534000,2302000,1893000,1704000,3422000,1684000,2238000]",1161,16642000,15
23,22,8,"[416,1512,816,1210,634,301,496,364]","[1133000,4494000,2312000,3517000,1778000,851000,1383000,996000]",1512,16464000,13
23,23,8,"[1084,1325,549,469,222,799,612,614]","[3168000,3965000,1553000,1340000,612000,2253000,1755000,1726000]",1325,16372000,23
23,24,8,"[662,451,577,366,219,1955,836,495]","[1948000,1250000,1632000,1006000,612000,5873000,2402000,1388000]",1955,16111000,9
23,25,8,"[888,990,638,604,503,305,988,752]","[2568000,2872000,1813000,1676000,1432000,934000,2861000,2196000]",990,16352000,15
23,26,8,"[207,462,2426,523,1434,380,297,222]","[623000,1293000,6831000,1451000,4137000,1088000,837000,609000]",2426,16869000,21
23,27,8,"[802,753,617,242,1955,223,646,182]","[2375000,2133000,1774000,694000,5893000,677000,1795000,532000]",1955,15873000,19
23,28,8,"[2350,422,490,675,458,581,493,446]","[6608000,1138000,1346000,1974000,1366000,1707000,1403000,1296000]",2350,16838000,7
23,29,8,"[257,1180,1347,924,901,592,165,520]","[748000,3353000,3955000,2560000,2585000,1676000,435000,1442000]",1347,16754000,7
23,30,8,"[884,730,1009,152,956,1045,727,486]","[2419000,2097000,2859000,424000,2735000,2946000,2137000,1361000]",1045,16978000,9
23,31,8,"[742,334,984,801,1111,556,475,764]","[2095000,959000,2922000,2265000,3098000,1565000,1394000,2234000]",1111,16532000,17
23,32,8,"[2205,932,669,754,615,463,172,248]","[6217000,2707000,1905000,2125000,1743000,1260000,467000,661000]",2205,17085000,11
23,33,8,"[419,721,435,637,760,1172,1225,229]","[1233000,2095000,1257000,1844000,2080000,3296000,3720000,645000]",1225,16170000,15
23,34,8,"[394,315,332,315,243,1025,1558,1557]","[1076000,933000,963000,954000,708000,2952000,4362000,4560000]",1558,16508000,13
23,35,8,"[794,297,461,903,154,669,1878,294]","[2268000,843000,1377000,2572000,455000,1865000,5662000,870000]",1878,15912000,15
23,36,8,"[953,710,493,1343,1407,222,443,280]","[2754000,2103000,1388000,3915000,3925000,613000,1228000,777000]",1407,16703000,11
23,37,8,"[250,220,880,99,972,1008,1792,247]","[713000,602000,2579000,267000,2820000,2885000,5390000,680000]",1792,15936000,19
23,38,8,"[1239,1060,406,405,630,959,734,406]","[3472000,3122000,1212000,1129000,1802000,2657000,2110000,1183000]",1239,16687000,13
23,39,8,"[766,336,1243,651,509,537,855,943]","[2211000,952000,3663000,1800000,1410000,1500000,2445000,2688000]",1243,16669000,13
23,40,8,"[715,1332,393,638,447,478,1394,236]","[1993000,3836000,1134000,1801000,1254000,1363000,4143000,712000]",1394,16236000,13
24,1,8,"[783,500,380,804,708,844,1381,705]","[2247000,1372000,1109000,2283000,1944000,2428000,3912000,1981000]",1381,17276000,11
24,2,8,"[751,1234,616,305,659,1211,444,337]","[2217000,3616000,1764000,932000,1880000,3593000,1278000,921000]",1234,16201000,19
24,3,8,"[443,202,422,1015,662,476,2230,647]","[1294000,551000,1147000,2771000,1903000,1416000,6435000,1783000]",2230,17300000,17
24,4,8,"[926,619,574,1123,641,1461,430,420]","[2656000,1709000,1550000,3132000,1816000,4168000,1241000,1206000]",1461,17478000,9
24,5,8,"[1415,588,276,364,325,413,2031,451]","[4192000,1669000,780000,1056000,914000,1149000,5790000,1261000]",2031,16811000,15
24,6,8,"[832,1011,459,310,889,1000,1053,325]","[2462000,2968000,1325000,902000,2467000,2782000,3054000,883000]",1053,16843000,17
24,7,8,"[583,788,630,575,636,828,1059,765]","[1648000,2146000,1789000,1627000,1845000,2382000,3207000,2191000]",1059,16835000,13
24,8,8,"[329,733,1281,411,569,1414,1037,133]","[985000,2059000,3585000,1159000,1714000,4012000,3017000,358000]",1414,16889000,9
24,9,8,"[689,230,243,480,429,1728,356,1574]","[1984000,622000,705000,1395000,1221000,4910000,1036000,4662000]",1728,16535000,15
24,10,8,"[895,173,760,474,1317,605,425,1282]","[2624000,472000,2186000,1319000,3849000,1647000,1165000,3669000]",1317,16931000,11
24,11,8,"[250,298,825,1327,786,1225,723,366]","[710000,903000,2421000,3921000,2320000,3367000,2008000,1010000]",1327,16660000,13
24,12,8,"[1169,236,1107,1022,263,1076,210,984]","[3335000,697000,3145000,2860000,734000,3107000,637000,2704000]",1169,17219000,11
24,13,8,"[293,225,576,468,1976,1071,586,507]","[799000,609000,1696000,1248000,6052000,2974000,1677000,1464000]",1976,16519000,13
24,14,8,"[505,176,996,684,871,1141,1252,299]","[1457000,465000,2784000,1919000,2492000,3349000,3608000,860000]",1252,16934000,11
24,15,8,"[1189,832,1254,525,543,956,418,295]","[3409000,2330000,3555000,1464000,1498000,2773000,1243000,824000]",1254,17096000,11
24,16,8,"[177,988,1001,694,344,1097,403,1246]","[480000,2755000,2904000,2048000,962000,3121000,1188000,3503000]",1246,16961000,15
24,17,8,"[1219,902,534,573,1050,296,314,1161]","[3549000,2605000,1494000,1569000,2914000,832000,911000,3292000]",1219,17166000,11
24,18,8,"[1596,760,316,192,424,1494,510,606]","[4415000,2145000,875000,551000,1242000,4459000,1476000,1701000]",1596,16864000,15
24,19,8,"[1128,254,201,1631,167,427,326,1545]","[3270000,685000,573000,4795000,439000,1217000,924000,4514000]",1631,16417000,13
24,20,8,"[362,445,1032,212,917,958,381,1537]","[1026000,1247000,2897000,601000,2626000,2771000,1085000,4526000]",1537,16779000,13
24,21,8,"[161,580,648,381,912,472,1316,1456]","[452000,1644000,1887000,1065000,2571000,1376000,3847000,4108000]",1456,16950000,13
24,22,8,"[298,298,726,1551,1742,316,552,313]","[817000,838000,2130000,4382000,5223000,866000,1552000,860000]",1742,16668000,13
24,23,8,"[599,241,1705,755,426,267,1814,173]","[1738000,695000,4827000,2077000,1214000,837000,5152000,481000]",1814,17021000,11
24,24,8,"[346,339,1156,388,249,1471,807,1493]","[925000,924000,3262000,1115000,684000,4110000,2337000,4240000]",1493,17597000,11
24,25,8,"[1141,1076,337,518,1140,372,409,855]","[3382000,3029000,967000,1482000,3155000,1089000,1139000,2532000]",1141,16775000,17
24,26,8,"[188,853,758,977,415,975,849,874]","[549000,2330000,2156000,2911000,1213000,2710000,2451000,2557000]",977,16877000,13
24,27,8,"[705,358,615,1037,669,1996,534,340]","[1992000,1025000,1728000,2892000,1876000,5640000,1499000,924000]",1996,17576000,13
24,28,8,"[388,173,450,142,1529,930,537,1363]","[1134000,444000,1324000,403000,4507000,2707000,1492000,4098000]",1529,16109000,25
24,29,8,"[1639,772,184,1326,223,336,247,1176]","[4610000,2231000,497000,3819000,665000,915000,687000,3475000]",1639,16899000,21
24,30,8,"[432,124,1357,915,398,344,1406,632]","[1224000,336000,3974000,2635000,1114000,973000,4199000,1883000]",1406,16338000,15
24,31,8,"[128,387,690,781,699,2093,625,350]","[351000,1096000,1905000,2198000,2001000,6275000,1750000,973000]",2093,16549000,11
24,32,8,"[343,380,1106,322,259,1496,1653,566]","[1007000,1071000,3058000,914000,725000,4292000,4646000,1630000]",1653,17343000,11
24,33,8,"[760,457,434,740,1132,378,867,996]","[2187000,1310000,1284000,2106000,3233000,1095000,2494000,2913000]",1132,16622000,13
24,34,8,"[637,1821,252,447,579,636,530,742]","[1862000,5440000,701000,1262000,1679000,1780000,1489000,2143000]",1821,16356000,15
24,35,8,"[211,1076,828,1202,374,287,961,1179]","[575000,3099000,2316000,3371000,1085000,835000,2641000,3393000]",1202,17315000,9
24,36,8,"[432,975,1109,1973,235,341,105,391]","[1197000,2739000,3274000,5944000,656000,1000000,276000,1109000]",1973,16195000,17
24,37,8,"[390,433,1288,778,363,573,1296,864]","[1106000,1229000,3672000,2218000,1015000,1600000,3762000,2450000]",1296,17052000,15
24,38,8,"[3181,321,593,393,597,240,508,289]","[9089000,864000,1673000,1101000,1707000,667000,1430000,770000]",3181,17301000,13
24,39,8,"[489,462,781,684,178,582,2169,188]","[1407000,1253000,2201000,1943000,478000,1720000,6569000,543000]",2169,16114000,9
24,40,8,"[352,2941,192,378,661,302,187,276]","[1001000,8975000,530000,1038000,1926000,836000,520000,801000]",2941,15627000,17
25,1,8,"[582,305,1076,408,1023,831,174,1344]","[1639000,871000,3007000,1126000,2883000,2410000,475000,3998000]",1344,16409000,13
25,2,8,"[451,1119,692,663,661,433,586,1133]","[1270000,3273000,1984000,1878000,1850000,1205000,1654000,3255000]",1133,16369000,13
25,3,8,"[842,213,514,346,1227,1378,350,950]","[2344000,628000,1439000,969000,3655000,3857000,955000,2694000]",1378,16541000,11
25,4,8,"[777,546,649,753,162,1408,772,717]","[2115000,1610000,1802000,2117000,441000,4198000,2141000,2035000]",1408,16459000,11
25,5,8,"[1227,970,330,592,205,609,1506,257]","[3433000,2690000,920000,1670000,575000,1743000,4548000,733000]",1506,16312000,11
25,6,8,"[620,225,1606,653,576,691,389,1241]","[1711000,597000,4499000,1805000,1665000,1934000,1168000,3521000]",1606,16900000,5
25,7,8,"[731,796,652,554,800,751,789,821]","[2104000,2351000,1836000,1597000,2176000,2115000,2156000,2359000]",821,16694000,11
25,8,8,"[467,519,474,260,489,804,892,1497]","[1348000,1402000,1334000,754000,1417000,2409000,2633000,4440000]",1497,15737000,17
25,9,8,"[636,529,296,1017,569,842,625,1238]","[1723000,1559000,878000,2834000,1657000,2461000,1772000,3495000]",1238,16379000,11
25,10,8,"[476,719,967,535,2390,136,569,250]","[1362000,2067000,2704000,1554000,6568000,380000,1550000,752000]",2390,16937000,11
25,11,8,"[331,1559,327,1103,197,317,838,856]","[938000,4585000,924000,3180000,580000,940000,2330000,2464000]",1559,15941000,21
25,12,8,"[244,563,636,1332,296,726,1247,518]","[706000,1577000,1836000,3946000,871000,2026000,3678000,1399000]",1332,16039000,11
25,13,8,"[791,1838,349,506,1550,302,548,201]","[2235000,5109000,976000,1422000,4350000,869000,1524000,573000]",1838,17058000,13
25,14,8,"[487,177,588,952,370,2078,770,374]","[1388000,498000,1723000,2724000,1007000,5806000,2227000,1122000]",2078,16495000,15
25,15,8,"[901,252,1462,1182,678,426,391,324]","[2501000,723000,4321000,3329000,1984000,1198000,1145000,936000]",1462,16137000,9
25,16,8,"[1026,821,580,349,941,564,1169,284]","[2881000,2260000,1669000,1034000,2694000,1602000,3401000,826000]",1169,16367000,11
25,17,8,"[544,773,886,945,173,711,1341,278]","[1565000,2155000,2531000,2748000,493000,2028000,3934000,768000]",1341,16222000,9
25,18,8,"[1079,735,563,418,1257,566,585,483]","[3037000,2061000,1608000,1186000,3699000,1585000,1652000,1430000]",1257,16258000,7
25,19,8,"[1018,665,691,794,318,944,437,1086]","[2871000,1853000,1954000,2227000,911000,2604000,1267000,3087000]",1086,16774000,7
25,20,8,"[1643,569,315,517,1363,569,447,289]","[4675000,1660000,857000,1475000,3884000,1660000,1275000,824000]",1643,16310000,15
25,21,8,"[376,1091,455,218,999,1167,1221,224]","[1112000,3193000,1319000,576000,2788000,3269000,3474000,652000]",1221,16383000,11
25,22,8,"[1779,311,484,1540,681,300,616,156]","[5091000,900000,1319000,4294000,1931000,851000,1807000,435000]",1779,16628000,11
25,23,8,"[666,232,744,1010,583,1251,350,720]","[1971000,638000,2124000,2895000,1616000,3731000,993000,2062000]",1251,16030000,13
25,24,8,"[502,336,247,895,417,675,1752,647]","[1400000,963000,709000,2495000,1200000,1966000,5295000,1804000]",1752,15832000,13
25,25,8,"[601,318,470,461,281,399,1121,2151]","[1748000,899000,1297000,1288000,787000,1141000,3295000,6032000]",2151,16487000,11
25,26,8,"[652,802,1030,375,1311,225,409,1313]","[1871000,2265000,2879000,1033000,3656000,577000,1148000,3687000]",1313,17116000,11
25,27,8,"[691,316,566,1057,986,772,624,866]","[1948000,837000,1590000,3069000,2772000,2157000,1764000,2553000]",1057,16690000,7
25,28,8,"[1688,198,1217,370,352,1087,271,389]","[5065000,558000,3376000,1031000,972000,3149000,766000,1113000]",1688,16030000,11
25,29,8,"[701,1166,512,1244,1183,502,211,313]","[1981000,3379000,1390000,3607000,3294000,1484000,584000,866000]",1244,16585000,9
25,30,8,"[1004,693,572,1337,265,609,1012,343]","[2900000,2031000,1616000,3727000,747000,1741000,2793000,983000]",1337,16538000,19
25,31,8,"[984,791,332,397,571,347,408,2052]","[2779000,2275000,990000,1124000,1655000,982000,1150000,5694000]",2052,16649000,19
25,32,8,"[765,1015,206,435,1775,509,458,644]","[2331000,2852000,579000,1212000,5013000,1438000,1316000,1777000]",1775,16518000,13
25,33,8,"[159,358,986,1253,298,900,1462,475]","[438000,1022000,2868000,3534000,818000,2541000,4112000,1357000]",1462,16690000,9
25,34,8,"[482,1184,350,304,1172,336,1092,882]","[1409000,3333000,951000,860000,3340000,981000,3080000,2532000]",1184,16486000,17
25,35,8,"[473,203,1363,753,1123,530,398,691]","[1335000,565000,4034000,2131000,3337000,1435000,1101000,2001000]",1363,15939000,13
25,36,8,"[1325,1125,809,417,249,259,1091,465]","[3703000,3265000,2368000,1194000,645000,730000,3114000,1329000]",1325,16348000,9
25,37,8,"[391,730,875,1114,214,1100,863,582]","[1085000,1990000,2537000,3129000,605000,3214000,2506000,1602000]",1114,16668000,11
25,38,8,"[271,370,663,266,1623,304,1514,794]","[762000,1024000,1962000,769000,4576000,833000,4287000,2290000]",1623,16503000,29
25,39,8,"[1195,282,683,446,824,1150,1051,255]","[3325000,751000,1981000,1242000,2329000,3303000,3028000,708000]",1195,16667000,11
25,40,8,"[1179,205,694,1212,516,378,958,615]","[3530000,575000,1974000,3483000,1478000,1026000,2666000,1689000]",1212,16421000,7
26,1,8,"[436,1196,300,813,331,338,1020,1273]","[1218000,3565000,921000,2293000,913000,1013000,2917000,3626000]",1273,16466000,15
26,2,8,"[391,1178,127,426,412,559,1379,1350]","[1115000,3448000,353000,1233000,1187000,1649000,3884000,3828000]",1379,16697000,15
26,3,8,"[385,1484,1473,840,668,358,285,336]","[1118000,4174000,4361000,2366000,1942000,964000,792000,969000]",1484,16686000,13
26,4,8,"[1120,369,1175,1211,193,465,719,788]","[3270000,1050000,3244000,3405000,531000,1350000,2016000,2257000]",1211,17123000,7
26,5,8,"[1070,873,215,644,208,1285,263,1608]","[3014000,2433000,580000,1785000,617000,3625000,747000,4573000]",1608,17374000,11
26,6,8,"[787,244,1013,1115,130,1126,790,1049]","[2170000,728000,2815000,3120000,392000,3198000,2216000,2949000]",1126,17588000,13
26,7,8,"[145,584,2505,527,636,351,966,301]","[416000,1702000,6938000,1543000,1848000,1014000,2793000,848000]",2505,17102000,13
26,8,8,"[1104,617,880,548,1165,439,347,537]","[3137000,1715000,2573000,1645000,3425000,1294000,1000000,1553000]",1165,16342000,17
26,9,8,"[591,319,374,191,1298,563,1172,1379]","[1682000,862000,1020000,522000,3661000,1668000,3296000,4116000]",1379,16827000,9
26,10,8,"[513,650,653,813,224,1005,802,1547]","[1426000,1897000,1830000,2250000,628000,2861000,2302000,4284000]",1547,17478000,9
26,11,8,"[331,1226,439,1184,987,215,440,1354]","[970000,3453000,1232000,3321000,2814000,577000,1198000,3821000]",1354,17386000,7
26,12,8,"[250,1235,633,714,349,1548,356,833]","[692000,3467000,1858000,2013000,1012000,4452000,1015000,2380000]",1548,16889000,17
26,13,8,"[899,490,1188,1109,440,863,270,486]","[2476000,1402000,3441000,3264000,1327000,2479000,804000,1364000]",1188,16557000,19
26,14,8,"[469,833,1452,1199,995,150,232,570]","[1332000,2416000,4147000,3458000,2902000,411000,633000,1572000]",1452,16871000,19
26,15,8,"[465,481,1968,235,974,244,260,1012]","[1346000,1368000,5889000,668000,2745000,727000,688000,2920000]",1968,16351000,15
26,16,8,"[2622,450,263,528,495,925,406,329]","[7524000,1270000,715000,1538000,1338000,2594000,1155000,940000]",2622,17074000,13
26,17,8,"[812,687,681,791,582,232,1287,826]","[2367000,1953000,1893000,2220000,1623000,662000,3762000,2372000]",1287,16852000,11
26,18,8,"[1348,779,337,891,224,904,368,922]","[4038000,2188000,954000,2519000,652000,2636000,1050000,2566000]",1348,16603000,9
26,19,8,"[1627,482,900,244,900,943,561,103]","[4835000,1332000,2580000,717000,2474000,2723000,1608000,293000]",1627,16562000,15
